epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
260,0.13121363991498947,0.3525794583320618,4.618002631835935,10.50000229492187,0.030000146484368884,0.3300012451171881
261,0.12787181636571884,0.3408050485253334,4.356002553710937,10.430002392578132,0.03600017578125403,0.31000114746093743
262,0.12854673646450043,0.3465013055086136,4.422002407226557,10.310002465820318,0.05800026855469298,0.32000126953124663
263,0.1292575154554844,0.3478815458893776,4.49600243652344,10.460002954101569,0.0460002099609369,0.3500011962890568
264,0.12959393168210984,0.3457564222097397,4.498002612304688,10.320002294921878,0.03400015136718082,0.36000124511718923
265,0.1309156433749199,0.3475420205116272,4.498002680664058,10.43000261230469,0.05000024414061954,0.35000134277343875
266,0.13122153099298478,0.3499989689588547,4.49200260253906,10.310002465820318,0.04600022460937225,0.35000134277343875
267,0.13092950720787047,0.34505355699062346,4.568002407226558,10.390002563476557,0.0460002099609369,0.32000119628905566
268,0.1329915311574936,0.3484922671794891,4.590002558593753,10.520002709960934,0.05800023925780806,0.3600013183593802
269,0.13149339412450792,0.3484076872229576,4.6440024414062435,10.450002490234368,0.048000219726560545,0.36000124511718923
270,0.12913881022334098,0.3447021150827408,4.4460023730468805,10.460002612304692,0.038000185546877674,0.3300012451171881
271,0.1270278502547741,0.3492050352782011,4.364002514648433,10.620002709960943,0.03600017578125403,0.27000087890624513
272,0.13135226603984831,0.34793729705810544,4.6240023632812495,10.600002490234374,0.05200025390624319,0.3300011718749971
273,0.13116926459789277,0.3488973478913307,4.532002500000004,10.48000256347656,0.03800017089844232,0.32000119628905566
274,0.12790454894065856,0.3513564698219299,4.38000250488281,10.330002416992187,0.05400024902343148,0.29000112304687775
275,0.12840388577461243,0.34977742685079577,4.52600243164062,10.390002563476557,0.0460002099609369,0.36000124511718923
276,0.12995539493918418,0.35106457395553586,4.564002626953126,10.300002709960935,0.04600022460937225,0.32000119628905566
277,0.1271952513217926,0.3450926737904549,4.444002495117189,10.460002441406246,0.0440001855468779,0.35000126953124777
278,0.12881629731178285,0.34826178384423256,4.464002534179684,10.470002783203128,0.046000195312501546,0.33000139160155584
279,0.1270507252907753,0.3462431071996689,4.406002490234371,10.530002734375003,0.038000185546877674,0.32000126953124663
280,0.12989420375347138,0.3451364623069763,4.448002451171874,10.540002343750004,0.05200025390624319,0.3900014648437491
281,0.12905874870181083,0.34497649706602096,4.516002519531256,10.530002587890621,0.03200015625000674,0.35000112304688
282,0.13165859688162804,0.3471921296954155,4.634002553710943,10.430002465820309,0.030000146484368884,0.3600013183593802
283,0.1288627558684349,0.35281998368501666,4.416002587890631,10.490002832031252,0.05600024414061977,0.300001171874996
284,0.12838009835720063,0.35233912696838376,4.444002485351561,10.760002270507812,0.040000180664065965,0.3000010986328192
285,0.12994289035320283,0.35190197206735613,4.528002666015624,10.490002319335943,0.038000185546877674,0.39000124511719036
286,0.12964262184858322,0.34538505856990814,4.4320026318359425,10.340002075195315,0.04000016601563061,0.39000124511719036
287,0.12894182811260224,0.35327571345567704,4.47000254882812,10.500002416992189,0.06000029296875198,0.30000131835937793
288,0.1284233422970772,0.34747856366634366,4.466002500000002,10.220002539062506,0.0460002099609369,0.3800013427734399
289,0.12915501818656921,0.3477022985577583,4.4700026855468735,10.330002563476569,0.04400021484374861,0.3500011962890568
290,0.12868349251031877,0.3451118700683117,4.424002441406245,10.61000258789062,0.042000205078124964,0.3400012939453063
291,0.13145702811002732,0.35051535658836364,4.570002495117194,10.670002587890622,0.03000013183593353,0.38000119628905793
292,0.1315811684191227,0.3532090959906578,4.5700023291015555,10.580002587890618,0.04000019531250132,0.2900009765624958
293,0.1279503013753891,0.3503344552397728,4.468002568359381,10.560002563476559,0.034000166015630384,0.29000112304687775
294,0.1302515749835968,0.3534596297860146,4.554002553710944,10.820002612304691,0.054000263671881044,0.2700010253906271
295,0.12831299754381179,0.34199734239578244,4.482002485351558,10.470002343749996,0.042000205078124964,0.300001171874996
296,0.12739011335730552,0.34707818410396574,4.452002563476569,10.510002563476561,0.042000205078124964,0.3300011718749971
297,0.12781022535920142,0.34987943789958953,4.354002495117186,10.660002490234376,0.054000263671881044,0.2900009765624958
298,0.12796354222774506,0.3490705055952072,4.4340026611328085,10.40000231933594,0.048000219726560545,0.3400012939453063
299,0.12917128594875335,0.3512072952032089,4.548002626953121,10.41000280761719,0.038000185546877674,0.34000122070312955
300,0.1283274743103981,0.3487831093788147,4.532002314453123,10.4600025390625,0.04600022460937225,0.2900010498046868
301,0.13110097536683082,0.34743537652492523,4.494002626953119,10.480002026367188,0.03400015136718082,0.42000139160155925
302,0.1266307914543152,0.34790301526784895,4.412002539062499,10.550002539062504,0.03400015136718082,0.33000131835937907
303,0.13029793004512788,0.3459006364822388,4.480002470703127,10.460002685546868,0.04600021484374395,0.35000126953124777
304,0.12956655448198318,0.3451050360202789,4.426002475585932,10.350002294921879,0.048000219726560545,0.38000148925780763
305,0.12745298954725265,0.3484744032740593,4.436002480468744,10.490002612304693,0.06000029296875198,0.35000134277343875
306,0.13063543293952942,0.3523651600599289,4.570002543945307,10.680002661132818,0.042000205078124964,0.38000141601563087
307,0.1269405368387699,0.3519689157962799,4.430002700195317,10.570002563476564,0.038000185546877674,0.30000102539062823
308,0.12993352556705476,0.3515856279611588,4.412002626953125,10.530002294921871,0.05000024414061954,0.3500011962890568
309,0.13145893343687057,0.34634159808158876,4.59200241210938,10.390002343749998,0.04000019531250132,0.35000126953124777
310,0.12949865003705024,0.35010354890823364,4.484002670898434,10.690002490234377,0.0480002343749959,0.33000109863280613
311,0.1283397701215744,0.3446639826059341,4.380002490234375,10.660002343749994,0.052000239257807834,0.3100012207031284
312,0.13058661984682082,0.3509672845005989,4.620002514648434,10.650002563476562,0.042000205078124964,0.2900010498046868
313,0.12964950541257858,0.3537030164957046,4.504002548828126,10.490002856445315,0.04000019531250132,0.3400012939453063
314,0.1304921941614151,0.35488332582712173,4.514002480468747,10.560002734375004,0.03200015625000674,0.3400012939453063
315,0.13008022957324983,0.3487796483397484,4.546002675781253,10.590002490234369,0.03600014648436911,0.37000129394530745
316,0.1298566029548645,0.35040679183006285,4.5280025341796915,10.640002636718748,0.05200025390624319,0.2800010742187453
317,0.1294443463253975,0.35283403676748276,4.602002666015622,10.520002343749994,0.04000019531250132,0.3800013427734399
318,0.13169213849067687,0.35150101498365405,4.648002568359374,10.250002319335934,0.056000258789069335,0.3400013671874973
319,0.13084792090177536,0.35926022748947145,4.55200261230469,10.640002832031243,0.04400021484374861,0.33000109863280613
320,0.12906165083289148,0.3578315209984779,4.462002441406256,10.680002294921877,0.036000161132818675,0.3400012939453063
321,0.1285928235244751,0.34888493089675904,4.366002626953119,10.490002514648438,0.054000263671881044,0.33000131835937907
322,0.12783959443092346,0.3488968088299036,4.42000248535156,10.210002392578119,0.0480002343749959,0.3000010986328192
323,0.13123753473997116,0.34940258939266206,4.556002563476568,10.520002905273444,0.05000022949218419,0.37000136718749843
324,0.12829119800806046,0.35142198758125304,4.5080025830078085,10.630002563476566,0.03800017089844232,0.38000112304688116
325,0.13067909233808517,0.34807230212688445,4.562002563476568,10.380002636718757,0.040000180664065965,0.3100012207031284
326,0.12907934985160827,0.35664641402959824,4.536002573242186,10.56000270996094,0.0480002343749959,0.34000114746093857
327,0.128615393037796,0.3542464659810066,4.482002617187504,10.610002465820315,0.036000161132818675,0.3000010986328192
328,0.12862004292964935,0.3490719636559486,4.428002519531248,10.49000246582031,0.042000205078124964,0.34000122070312955
329,0.1301704684686661,0.34989519258141516,4.676002392578127,10.680002270507813,0.05000022949218419,0.29000112304687775
330,0.12611328827381135,0.3445034906566143,4.422002792968755,10.420002465820318,0.02800013671874524,0.30000124511718695
331,0.12901413927316666,0.3442275626420975,4.432002353515628,10.400003051757807,0.0480002343749959,0.32000126953124663
332,0.12815403615951537,0.35034165534973144,4.4140025146484305,10.370002075195316,0.044000200195313255,0.35000141601562973
333,0.13213512699365615,0.3508752678990364,4.642002407226556,10.500003002929688,0.042000205078124964,0.410001416015632
334,0.12997875652432442,0.3499064432501793,4.536002495117188,10.390002465820317,0.050000214843748836,0.3300011718749971
335,0.12894035117149352,0.35030377618074415,4.534002617187497,10.420002563476558,0.042000205078124964,0.39000124511719036
336,0.12754262707471847,0.3508101773262024,4.4500023828124995,10.380002441406248,0.034000136718745466,0.2900010498046868
337,0.1277574067926407,0.35002996567487715,4.362002553710937,10.59000227050781,0.03200015625000674,0.360001391601557
338,0.12735557140827178,0.3485552349150181,4.43800263671875,10.400002514648435,0.03800017089844232,0.32000126953124663
339,0.12622118404626848,0.3514794228315353,4.340002656249993,10.640002612304684,0.03800017089844232,0.34000114746093857
340,0.1282717085957527,0.3536453186273575,4.432002587890622,10.690002392578123,0.044000200195313255,0.33000109863280613
341,0.12654804808735848,0.3517271716117859,4.432002612304686,10.860002929687496,0.05000022949218419,0.3500011962890568
342,0.1259680525493622,0.35221356011629107,4.330002539062505,10.460001928710938,0.034000166015630384,0.3700015136718804
343,0.12782240933895112,0.3518497953295708,4.512002568359378,10.600002905273442,0.034000166015630384,0.360001391601557
344,0.12959144701361655,0.34767632641792295,4.544002543945311,10.630002416992184,0.040000180664065965,0.29000112304687775
345,0.1287243441951275,0.35409894270896913,4.464002563476569,10.470002587890619,0.05200025390624319,0.38000141601563087
346,0.12880278144836427,0.3475588235616684,4.550002500000005,10.410002490234376,0.046000195312501546,0.2900010498046868
347,0.12877072858333588,0.3547406078219414,4.478002592773436,10.740002563476565,0.038000185546877674,0.34000122070312955
348,0.1284685519504547,0.3520373076558113,4.43800245605469,10.80000251464844,0.04600022460937225,0.3000010986328192
349,0.13041389969587325,0.355620168530941,4.502002495117182,10.530002636718748,0.03200015625000674,0.3500011962890568
350,0.12441467648983001,0.3529696370959282,4.29200248535156,10.590002343750001,0.04000019531250132,0.33000109863280613
351,0.12793009438037872,0.3526224683761597,4.470002509765621,10.650002661132817,0.03800017089844232,0.3100012207031284
352,0.1277393099808693,0.35041593450307845,4.3940025537109335,10.58000244140625,0.04400021484374861,0.3500011962890568
353,0.12691534318208694,0.35201564893722537,4.394002407226566,10.510002441406243,0.038000185546877674,0.3100012939453194
354,0.1290955731987953,0.3519956274271011,4.530002514648444,10.510002709960943,0.0480002246093818,0.3000010986328192
355,0.12968986980199815,0.3519226355552673,4.4340027001953075,10.660002270507817,0.03400015136718082,0.35000104980468905
356,0.13032442722320556,0.3515418473958969,4.564002500000001,10.090002490234369,0.05000024414061954,0.35000141601562973
357,0.12598378350496292,0.35223285348415373,4.354002412109381,10.48000249023437,0.048000219726560545,0.38000112304688116
358,0.12933654092788696,0.35251092767715453,4.502002709960934,10.560002441406255,0.05200025390624319,0.3600013183593802
359,0.12788889968276024,0.3557347073554993,4.470002543945313,10.58000207519531,0.03600017578125403,0.41000148925780877
360,0.12619857680559157,0.35097973437309266,4.392002666015628,10.580001953125006,0.05000024414061954,0.32000119628905566
361,0.13095832825779916,0.35421039965748785,4.630002446289069,10.580002514648442,0.04400021484374861,0.35000134277343875
362,0.12621223733067513,0.34973023252487184,4.36800250488281,10.600002490234374,0.042000205078124964,0.300001171874996
363,0.12719579996228217,0.3502409486949444,4.36000254882812,10.400002661132817,0.044000200195313255,0.33000139160155584
364,0.13038289261698724,0.3506962683558464,4.536002519531252,10.5700025390625,0.04600022460937225,0.3400012939453063
365,0.12727038331866264,0.35561036393642426,4.398002695312499,10.85000275878906,0.04000015136718105,0.34000122070312955
366,0.12698840323209762,0.35462727251052856,4.342002514648442,10.530002343749999,0.042000175781254256,0.3600013183593802
367,0.12879827187895776,0.35139326293170453,4.454002587890628,10.350002197265624,0.05200022460937248,0.35000134277343875
368,0.12784755866527558,0.3491939246892929,4.546002563476563,10.300002465820313,0.04000019531250132,0.3100012207031284
369,0.1254794066464901,0.35654113929271697,4.366002695312503,10.630002856445316,0.038000185546877674,0.2700010253906271
370,0.13056466852068901,0.35259437242746355,4.492002578124996,10.430002172851559,0.0480002343749959,0.3800013427734399
371,0.12741351228952408,0.3579128142118454,4.372002543945314,10.560002514648431,0.05000024414061954,0.37000129394530745
372,0.12884045547246933,0.34947253675460815,4.58200260742187,10.45000256347656,0.032000141601557175,0.33000131835937907
373,0.12525152521133423,0.3559651935338974,4.3400025537109315,10.670002612304685,0.038000185546877674,0.300001171874996
374,0.12729787802696227,0.35446518194675447,4.480002529296868,10.470002734375,0.03600017578125403,0.37000136718749843
375,0.1265880226612091,0.3529016544699669,4.418002592773433,10.610002685546874,0.04600022460937225,0.300001171874996
376,0.1274891020476818,0.3501345026731491,4.516002338867182,10.420002563476558,0.0480002343749959,0.3200010498046879
377,0.12629434448242188,0.35096693261265755,4.286002568359379,10.510002612304689,0.04000019531250132,0.41000148925780877
378,0.12991610030174255,0.3534965353488922,4.506002636718748,10.42000270996094,0.04600022460937225,0.3400012939453063
379,0.1284704146206379,0.3544317598819733,4.550002426757814,10.520002832031253,0.044000200195313255,0.38000141601563087
380,0.1276614388203621,0.3546628282308579,4.452002617187503,10.670002221679681,0.038000185546877674,0.33000102539062937
381,0.1282914813554287,0.3502992170810699,4.382002519531255,10.63000239257812,0.0480002343749959,0.3400012939453063
382,0.12759983347177506,0.35640037027597427,4.452002563476569,10.790002172851558,0.042000205078124964,0.29000112304687775
383,0.12803897312164306,0.36220670698881147,4.528002451171872,10.79000261230469,0.03600017578125403,0.36000117187499825
384,0.12822185061335564,0.3513110822319984,4.498002504882805,10.740002490234374,0.040000180664065965,0.31000114746093743
385,0.13020507378101348,0.3534256404876709,4.538002416992185,10.330002734375,0.044000200195313255,0.38000119628905793
386,0.12857876547813415,0.3571849792122841,4.478002626953128,10.62000285644531,0.04400021484374861,0.38000148925780763
387,0.12470525534152985,0.3586122870028019,4.352002558593753,10.460002441406246,0.05600027343750469,0.3700014404296894
388,0.12911483589410783,0.35259932928681376,4.454002548828129,10.550003027343749,0.03600017578125403,0.36000117187499825
389,0.12689584847450255,0.3565449873447418,4.488002324218755,10.560002539062495,0.03600017578125403,0.4000012939453086
390,0.12829075468301773,0.3541553112745285,4.594002563476565,10.440002514648441,0.05200025390624319,0.35000134277343875
391,0.12684280548810958,0.3576812287688255,4.430002373046875,10.700002514648432,0.034000136718745466,0.3000013916015689
392,0.12639730141282082,0.3552457510709763,4.4360026464843685,10.790002465820308,0.038000185546877674,0.34000122070312955
393,0.1268216329264641,0.36065463309288026,4.420002543945316,10.660002270507817,0.038000185546877674,0.37000129394530745
394,0.12579596160411835,0.3528361932516098,4.362002612304693,10.490002709960933,0.03800017089844232,0.29000119628906873
395,0.12759715141057967,0.3530269741177559,4.482002495117186,10.54000290527344,0.0460002099609369,0.300001171874996
396,0.12669253444194795,0.35596509135961535,4.298002475585932,10.710002270507815,0.03600017578125403,0.3700014404296894
397,0.12810252454519272,0.3551155810594559,4.478002607421871,10.410002709960935,0.04600022460937225,0.3500011962890568
398,0.12805412009596825,0.35300728907585144,4.396002470703124,10.440002734375,0.0480002343749959,0.37000136718749843
399,0.12829923127889634,0.35376961574554444,4.460002666015626,10.570002319335941,0.04000019531250132,0.35000141601562973
400,0.12782425886392593,0.3510611453413963,4.480002504882819,10.400002465820307,0.0480002246093818,0.3700015136718804
401,0.12863776245117187,0.35810703386068343,4.460002622070306,10.720002465820315,0.038000185546877674,0.3500014892578065
402,0.12564859320163727,0.359184632897377,4.334002539062496,10.630002416992184,0.03600017578125403,0.37000136718749843
403,0.12684213030338287,0.35365578952729704,4.46000246582031,10.270002465820312,0.04400021484374861,0.3700014404296894
404,0.12700740860104562,0.3587382302522659,4.464002680664066,10.780002270507808,0.02800013671874524,0.36000117187499825
405,0.12645965983867646,0.34821444584727285,4.3760024609374994,10.610002514648443,0.03800017089844232,0.30000095214843725
406,0.1276611137485504,0.3603752118110657,4.474002509765626,10.710002563476564,0.060000278320316625,0.3500011962890568
407,0.12917378340959548,0.3599548022210598,4.5260026318359365,10.660002612304694,0.034000166015630384,0.38000141601563087
408,0.12579958104610442,0.35586079370975493,4.334002456054691,10.720002465820315,0.042000205078124964,0.32000119628905566
409,0.12805246337890624,0.3532685812354088,4.53600251464843,10.490002514648438,0.04400021484374861,0.4000015869140583
410,0.1256385827255249,0.35695897179841996,4.368002592773436,10.53000241699219,0.04600022460937225,0.3800013427734399
411,0.1291220897078514,0.3569504228770733,4.536002436523432,10.66000231933593,0.042000205078124964,0.43000151367186845
412,0.12814913227558136,0.35633652859926224,4.454002529296872,10.480002636718751,0.042000205078124964,0.3300012451171881
413,0.12639675729751587,0.3481815096378326,4.324002534179684,10.500002514648443,0.05000024414061954,0.3200011230468789
414,0.12722242038726805,0.3435751249074936,4.436002612304691,10.410002270507817,0.03600017578125403,0.3300012451171881
415,0.12899136064767838,0.3534672629356384,4.468002539062496,10.570002490234373,0.05000024414061954,0.36000117187499825
416,0.12614099534511566,0.3517019509017468,4.466002480468745,10.180002392578132,0.0460002099609369,0.3300012451171881
417,0.12743730512142182,0.3567683139324188,4.4460025244140695,10.760002246093748,0.04600022460937225,0.3100012207031284
418,0.12811988993883133,0.3480856553196907,4.458002529296877,10.59000263671875,0.0480002343749959,0.30000102539062823
419,0.12285889007091522,0.3529990703463554,4.212002744140619,10.540002563476563,0.026000126953121594,0.31000114746093743
420,0.12701240283489226,0.35589212565422057,4.490002539062502,10.250002832031257,0.04600022460937225,0.3600013183593802
421,0.12715553478002548,0.35614190939068796,4.5100025683593685,10.660002465820313,0.04000019531250132,0.3200013427734376
422,0.12506790129184722,0.3537680718898773,4.380002529296874,10.530002441406253,0.03200015625000674,0.36000146484374795
423,0.12624623262286186,0.34867869852781297,4.422002358398444,10.360002783203129,0.03200015625000674,0.3300011718749971
424,0.12767570374011994,0.3598608364224434,4.440002446289057,10.760002587890625,0.05600024414061977,0.3100012207031284
425,0.13077894959926606,0.3576436232805252,4.52400244628906,10.550002758789063,0.042000205078124964,0.410001342773441
426,0.12796170957922937,0.3567776466369629,4.5080025439453095,10.700002612304687,0.03600017578125403,0.360001391601557
427,0.12471386596679687,0.35752584562301637,4.358002558593753,10.76000268554688,0.03600017578125403,0.45000175781250107
428,0.1270953730928898,0.35198583307266235,4.504002509765627,10.52000258789063,0.038000185546877674,0.3200011230468789
429,0.12445168576121331,0.3516173543691635,4.320002680664061,10.510002416992194,0.04400021484374861,0.410001342773441
430,0.12828107370376587,0.36082625019550324,4.602002631835944,10.750002636718747,0.03200015625000674,0.33000109863280613
431,0.12508956070423127,0.361854421210289,4.374002543945309,10.660002832031253,0.06200028808594027,0.3100012207031284
432,0.12658613927483559,0.3580689883947372,4.368002509765631,10.520002612304694,0.03200015625000674,0.3700012207031307
433,0.12662792242884635,0.3566818959116936,4.462002475585933,10.600002490234374,0.02400011718749795,0.35000126953124777
434,0.1265737834048271,0.3534906072258949,4.304002612304686,10.590002514648432,0.03800017089844232,0.3600013183593802
435,0.1251996838748455,0.3654046591758728,4.3380026074218705,10.640002172851567,0.05400024902343148,0.3900014648437491
436,0.1243805244064331,0.3547149374008179,4.336002519531249,10.530002343749999,0.04000019531250132,0.3200011230468789
437,0.12626669178009034,0.3517668009340763,4.352002519531254,10.730002368164065,0.040000180664065965,0.3300011718749971
438,0.1279125610768795,0.356770253431797,4.484002431640619,10.570002490234373,0.042000205078124964,0.36000124511718923
439,0.1252687761902809,0.355233194065094,4.354002700195309,10.510002465820307,0.048000219726560545,0.38000112304688116
440,0.1290824475431442,0.36053805130124095,4.474002421874999,10.370002294921875,0.06600030761718756,0.3600013183593802
441,0.12865759278535843,0.35605796518325805,4.472002529296873,10.650002465820307,0.03800015625000697,0.34000114746093857
442,0.1272192213845253,0.35856552274227144,4.350002534179694,10.5500021484375,0.026000126953121594,0.39000131835938134
443,0.12642139401316643,0.3498089103221893,4.4500026123046865,10.540002636718754,0.032000141601557175,0.3300011718749971
444,0.12848275371789933,0.3485422306090593,4.5060024462890595,10.420002612304685,0.03600014648436911,0.34000122070312955
445,0.12647980499267578,0.35131537353992465,4.394002490234371,10.540002392578131,0.04600022460937225,0.3300012451171881
446,0.12635789335727693,0.3567970273017883,4.34600245117187,10.720002246093756,0.04600022460937225,0.40000144042969055
447,0.12845484093904494,0.3570082311272621,4.446002661132809,10.49000268554687,0.04000019531250132,0.35000134277343875
448,0.12763339560985565,0.3466930810213089,4.400002495117192,10.170002734375004,0.05200025390624319,0.3400013671874973
449,0.12798526773929597,0.35248372910022735,4.406002807617185,10.54000241699218,0.03600017578125403,0.38000141601563087
450,0.12417655808210373,0.34944515384435654,4.286002553710944,10.55000244140625,0.03600017578125403,0.3100012939453194
451,0.12645230575799943,0.35525614898204805,4.436002612304691,10.37000239257813,0.05000022949218419,0.35000134277343875
452,0.12542255039691924,0.35504662487506866,4.354002470703122,10.60000266113282,0.034000166015630384,0.37000136718749843
453,0.12731005358219147,0.3520495773911476,4.392002470703119,10.410002563476567,0.03600017578125403,0.40000144042969055
454,0.12609329398393632,0.35785489189624786,4.350002573242193,10.640002563476557,0.038000185546877674,0.37000129394530745
455,0.12722364347457885,0.3589375376224518,4.420002578124993,10.680002661132818,0.0460002099609369,0.37000136718749843
456,0.12633301891088486,0.3608970549464226,4.398002509765618,10.650002294921876,0.06200030273437562,0.36000124511718923
457,0.12565718621850014,0.35550610315799713,4.362002661132806,10.560002270507809,0.026000126953121594,0.34000122070312955
458,0.12557573829889299,0.35591932294368744,4.43800266601562,10.55000290527343,0.05200025390624319,0.33000102539062937
459,0.12746831466674804,0.3588207047343254,4.496002485351568,10.600002636718756,0.03800017089844232,0.37000129394530745
460,0.12433342804670335,0.3564756974935532,4.326002431640632,10.38000258789063,0.054000234374996126,0.3900013916015581
461,0.12502824134349824,0.3538179253101349,4.366002456054687,10.730002172851556,0.03200015625000674,0.35000104980468905
462,0.12272252614498139,0.3489547765135765,4.1640024755859315,10.370002221679684,0.02800013671874524,0.36000124511718923
463,0.12507158817768096,0.35147265557050705,4.288002573242181,10.550002465820313,0.0460002099609369,0.37000136718749843
464,0.1275178295946121,0.35504376504421237,4.440002480468749,10.560002490234382,0.034000166015630384,0.34000114746093857
465,0.12691069454312323,0.3508202821016312,4.438002529296881,10.49000268554687,0.02800013671874524,0.35000126953124777
466,0.12764216636419295,0.35485524718761446,4.418002529296871,10.720002221679692,0.04400021484374861,0.34000122070312955
467,0.12786211121082305,0.35612725908756254,4.426002426757819,10.61000295410156,0.03000013183593353,0.3000010986328192
468,0.12564613521218299,0.3563438948273659,4.414002636718749,10.680002587890627,0.04200019042968961,0.35000112304688
469,0.12734210008382799,0.3535526996552944,4.486002548828125,10.460002294921878,0.05200025390624319,0.37000129394530745
470,0.1254015690088272,0.3511676648974419,4.412002470703129,10.50000249023438,0.03600017578125403,0.32000119628905566
471,0.12646588134527206,0.3464395805478096,4.340002490234369,10.52000258789063,0.038000185546877674,0.34000114746093857
472,0.1258008970451355,0.3547322951614857,4.400002563476562,10.59000263671875,0.054000234374996126,0.33000131835937907
473,0.12812147863388063,0.35203016449213026,4.422002675781243,10.480002319335938,0.04800019042968984,0.3300012451171881
474,0.12285493340730667,0.35428548122644427,4.326002558593757,10.560002294921873,0.04600022460937225,0.33000109863280613
475,0.12622238215565681,0.36064544448852537,4.372002622070312,10.57000246582031,0.0480002343749959,0.360001391601557
476,0.12438179769039154,0.3554739433646202,4.364002480468756,10.57000246582031,0.048000219726560545,0.34000122070312955
477,0.12748128148794174,0.3560489821434021,4.438002441406255,10.340002172851555,0.034000166015630384,0.33000109863280613
478,0.12561543697476388,0.35357178376913073,4.340002499999997,10.53000241699219,0.032000141601557175,0.35000126953124777
479,0.12496285791873932,0.35374504075050356,4.298002543945316,10.37000268554688,0.04400021484374861,0.3700015136718804
480,0.12734278180122374,0.3557577112853527,4.450002578124995,10.620002270507811,0.038000185546877674,0.3200011230468789
481,0.12376138067364692,0.35804964187145233,4.260002539062498,10.460002392578119,0.042000205078124964,0.3500011962890568
482,0.12725983041524888,0.35977315833568574,4.480002592773431,10.680002368164068,0.048000219726560545,0.3200011230468789
483,0.12417682532787323,0.3598238367319107,4.342002607421875,10.48000256347656,0.05200022460937248,0.2700009521484361
484,0.12440190515398979,0.3518518222808838,4.35200245117187,10.420002783203131,0.03200015625000674,0.34000122070312955
485,0.12505019864201547,0.35139347687363626,4.318002451171878,10.460002587890628,0.038000185546877674,0.35000104980468905
486,0.12549237557172777,0.3536488629579544,4.394002373046874,10.310002465820318,0.03600017578125403,0.33000131835937907
487,0.12532549023866654,0.35996412315368653,4.4340023193359315,10.760002612304689,0.034000166015630384,0.3100010009765555
488,0.12546096808075904,0.35905924994945526,4.278002368164067,10.670002685546876,0.03800015625000697,0.33000102539062937
489,0.12431216358423233,0.35975339249372484,4.416002431640621,10.880002661132806,0.034000166015630384,0.36000153808593893
490,0.12643390687823294,0.35294923547506335,4.346002612304687,10.270002636718743,0.06200027832031196,0.32000119628905566
491,0.12487405007123947,0.35521439838409424,4.3140024511718735,10.4600025390625,0.03600017578125403,0.31000114746093743
492,0.12686086183309556,0.3515395141839981,4.410002436523442,10.500002392578125,0.03600014648436911,0.3400012939453063
493,0.12675211399793626,0.3559029289484024,4.5280025048828065,10.580002539062505,0.03600017578125403,0.28000100097656855
494,0.12952269880771636,0.3613864826798439,4.608002499999998,10.520002172851562,0.054000263671881044,0.300001171874996
495,0.12445924044013024,0.3622374224662781,4.2980025390624945,10.600002709960933,0.02400011718749795,0.36000117187499825
496,0.12547245071053506,0.35779143644571304,4.274002543945315,10.660002343749994,0.042000205078124964,0.360001391601557
497,0.12623440123915672,0.35696834468841554,4.376002626953124,10.580002465820314,0.040000180664065965,0.3300011718749971
498,0.12546205884456635,0.3569375494718552,4.284002543945306,10.600002490234374,0.04200019042968961,0.300001171874996
499,0.12546200780630112,0.3516061108827591,4.39400252929687,10.420002563476558,0.02800013671874524,0.29000119628906873
500,0.12521825915575027,0.35700548050403597,4.460002602539063,10.410002294921881,0.03800017089844232,0.29000112304687775
501,0.1245262956738472,0.3551214648962021,4.286002563476558,10.380002075195307,0.042000205078124964,0.360001391601557
502,0.12521693831920624,0.3584657359600067,4.272002558593755,10.53000249023438,0.03800017089844232,0.37000129394530745
503,0.12392665677070618,0.3540093094050884,4.320002729492188,10.61000266113281,0.03600017578125403,0.35000112304688
504,0.12623737337231636,0.3591406821489334,4.352002514648433,10.570003027343745,0.044000200195313255,0.3800012695312489
505,0.12687386633872985,0.36147418476343157,4.464002724609372,10.760002172851557,0.050000214843748836,0.300001171874996
506,0.12794222927093507,0.35181062588691714,4.440002485351556,10.48000256347656,0.028000122070309885,0.3300012451171881
507,0.12406870896220207,0.35089034590125084,4.4140023046875,10.480002172851556,0.030000146484368884,0.3200011230468789
508,0.12505777291059494,0.35730894539356234,4.322002436523434,10.66000258789063,0.03800017089844232,0.3600013183593802
509,0.12714398758769035,0.3620651554822922,4.442002558593757,10.490002539062502,0.03200015625000674,0.3300011718749971
510,0.1260850156211853,0.3607722662448883,4.422002529296876,10.39000241699219,0.038000185546877674,0.36000124511718923
511,0.1241942044019699,0.3538276726603508,4.338002451171874,10.370002514648434,0.03200015625000674,0.35000126953124777
512,0.12374849708795548,0.35304274661540985,4.2580026220703076,10.450002441406255,0.03800015625000697,0.3900014648437491
513,0.12699208852171898,0.35215234105587007,4.452002661132809,10.480002319335938,0.05600027343750469,0.32000119628905566
514,0.1256644719362259,0.3593020241498947,4.4900026757812554,10.51000219726562,0.054000263671881044,0.31000114746093743
515,0.12406179236292839,0.3559832538485527,4.3340025976562515,10.640002978515625,0.02800013671874524,0.40000144042969055
516,0.12502368348836898,0.3524610363304615,4.356002685546869,10.410002709960935,0.04000019531250132,0.34000122070312955
517,0.12472241427063942,0.35965098361968995,4.340002460937498,10.680002514648436,0.038000185546877674,0.31000114746093743
